Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
2,1,0,0,1,1,false,0.9737705,0.96345514,0.95394737,0.962963,0.9583333,0.9674267,0.9665552,0.9727891,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0331125,0.9651568,0.96245736,0.96949154
2,1,0,0,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,1.0553746,0.9632107,0.96938777,3,3,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,0,2,0,true,0.9672131,0.96345514,0.95394737,0.969697,0.9583333,0.9641694,0.9665552,0.9727891,3,3,0.96875,0.96039605,0.9597315,0.9651568,1.0198675,0.9651568,0.96245736,0.9661017
2,1,0,0,2,1,true,0.9770492,0.9601329,0.9572368,1.006734,0.9583333,0.97068405,0.9632107,0.96938777,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.96949154
2,1,0,0,2,2,true,0.9672131,0.9601329,0.9572368,0.962963,0.9583333,0.9641694,0.9665552,0.97619045,3,3,0.96875,0.9669967,0.96644294,0.9616725,1.0264901,0.9616725,0.9658703,0.96949154
2,1,0,0,3,1,false,0.9672131,0.96345514,0.95394737,0.962963,0.9548611,0.9641694,0.97324413,0.9727891,3,3,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9721254,0.9658703,0.9661017
2,1,0,0,3,1,true,0.9672131,0.9601329,0.9572368,0.959596,0.9583333,0.9674267,1.270903,0.97959185,3,3,0.96875,0.96039605,0.96308726,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,0,0,4,0,false,0.9704918,0.96345514,0.9605263,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96644294,0.9616725,1.0298014,0.9651568,0.9692833,0.9661017
2,1,0,0,4,0,true,0.9672131,0.96345514,0.9506579,0.97643095,0.9722222,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96644294,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,0,5,2,false,0.9704918,0.9601329,0.95394737,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,3,0.9722222,0.96039605,0.9597315,0.9616725,1.2516556,0.9651568,0.9658703,0.9661017
2,1,0,0,5,2,true,0.9704918,0.96345514,0.9605263,0.97306395,0.9513889,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96369636,0.9597315,0.9616725,1.0198675,0.9651568,0.9658703,0.9661017
2,1,0,1,1,0,false,0.9704918,0.96345514,0.9605263,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,3,0.9652778,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,1,1,1,false,0.9672131,0.96345514,1.0098684,0.96633,0.9548611,0.96091205,0.9632107,0.9727891,3,3,0.96875,0.9669967,0.96308726,0.9616725,1.0331125,0.9686411,0.9658703,0.96949154
2,1,0,1,1,2,false,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9616725,1.0331125,0.9651568,0.96245736,0.96949154
2,1,0,1,2,0,true,0.9672131,0.9601329,0.9605263,0.962963,0.9652778,0.9674267,0.97324413,0.96938777,3,3,0.96875,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,1,2,1,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,1.208469,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.96245736,0.9661017
2,1,0,1,2,2,true,0.9672131,0.96345514,0.9572368,0.962963,0.9548611,0.9641694,0.9665552,0.96938777,3,3,0.9652778,0.96039605,0.9597315,0.9651568,1.0231788,0.9651568,0.9658703,0.96949154
2,1,0,1,3,1,false,0.9639344,0.97342193,0.9572368,0.969697,0.9583333,0.96091205,0.9665552,0.9727891,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,0.9616725,0.9658703,0.96949154
2,1,0,1,3,1,true,0.9672131,0.9601329,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,3,0.9930556,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,0,1,4,0,false,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9651568,1.0264901,0.9721254,0.96245736,0.9661017
2,1,0,1,4,0,true,0.9672131,0.96345514,0.9572368,0.969697,0.9583333,0.9641694,1.0769231,0.96938777,3,3,0.9652778,0.96369636,0.95637584,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,0,1,5,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9618056,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,0,1,5,2,true,0.9672131,0.9833887,0.9572368,0.962963,0.9583333,0.9641694,0.9665552,0.96938777,3,3,0.9652778,0.96369636,0.96308726,0.9686411,1.0231788,0.9686411,0.9658703,0.96949154
2,1,0,2,1,0,false,0.9672131,1.1528239,0.9572368,0.96633,0.9548611,0.96091205,0.9665552,0.9727891,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9728814
2,1,0,2,1,1,false,0.9704918,0.96345514,0.9572368,0.97306395,1.1701388,0.96091205,0.9632107,0.96938777,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9721254,0.96245736,0.96949154
2,1,0,2,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96644294,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,0,2,2,0,true,0.9672131,0.9601329,0.9605263,0.962963,0.9548611,0.9641694,0.9665552,0.9727891,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,2,2,1,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,1.2414966,3,3,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.9692833,0.9661017
2,1,0,2,2,2,true,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.9641694,0.9665552,0.96938777,3,3,0.9756944,0.9669967,0.9597315,0.9616725,1.0264901,0.9721254,0.96245736,0.9661017
2,1,0,2,3,1,false,0.9672131,0.96345514,0.95394737,0.959596,0.9548611,0.9771987,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
2,1,0,2,3,1,true,0.9737705,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.9665552,0.9727891,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.0198675,0.9651568,0.96245736,0.9661017
2,1,0,2,4,0,false,0.9672131,0.96345514,0.9572368,0.962963,0.9583333,0.9576547,0.9665552,0.97619045,3,3,0.96875,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,2,4,0,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,3,1.0763888,0.96369636,0.9597315,0.9651568,1.0264901,0.9651568,0.96245736,0.9661017
2,1,0,2,5,2,false,1.1344262,0.96345514,0.95394737,0.962963,0.9583333,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0298014,0.9651568,0.9658703,0.9661017
2,1,0,2,5,2,true,0.9672131,0.96345514,0.95394737,0.97643095,0.9548611,0.96091205,0.9665552,0.9727891,3,3,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,3,1,0,false,0.9672131,0.96345514,0.9638158,1.06734,0.9652778,0.9641694,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.0198675,0.9651568,0.9658703,0.9661017
2,1,0,3,1,1,false,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.97068405,1.2508361,0.96938777,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,3,1,2,false,0.9704918,0.96345514,0.9638158,0.962963,0.9583333,0.96091205,0.9665552,0.96938777,3,3,0.9652778,0.96369636,0.96308726,0.9616725,1.0364238,0.9616725,0.9658703,0.9661017
2,1,0,3,2,0,true,0.9672131,0.96345514,0.95394737,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,3,2,1,true,0.9672131,0.96345514,0.9605263,0.969697,0.9548611,0.9641694,0.9632107,0.96938777,3,3,0.9722222,1.1452146,0.96308726,0.9581882,1.0264901,0.9721254,0.96245736,0.9661017
2,1,0,3,2,2,true,0.9672131,0.96345514,0.96710527,0.962963,0.9583333,0.9674267,0.9632107,0.96938777,3,3,0.9652778,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,0.9658703,0.9898305
2,1,0,3,3,1,false,0.9672131,0.9601329,0.9506579,0.962963,0.9583333,0.96091205,0.9665552,1.0068027,3,3,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.96245736,0.96949154
2,1,0,3,3,1,true,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.9727891,3,3,0.96875,0.96369636,0.95637584,0.9616725,1.0198675,0.9651568,0.96245736,0.9661017
2,1,0,3,4,0,false,0.9672131,0.96345514,0.9572368,0.96633,0.9618056,0.9641694,0.9665552,0.9727891,3,3,0.9652778,0.96039605,0.96308726,0.9616725,1.0298014,0.9651568,0.9658703,0.9661017
2,1,0,3,4,0,true,0.9672131,0.96345514,0.96710527,0.96633,0.9618056,0.96091205,0.9665552,0.9727891,3,3,0.9722222,0.96369636,1.2718121,0.9616725,1.0198675,0.9651568,0.9658703,0.9661017
2,1,0,3,5,2,false,0.9704918,0.96345514,1.2302631,0.96633,0.9548611,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,0,3,5,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.9727891,3,3,0.9791667,0.96039605,0.95637584,0.9686411,1.0298014,0.9651568,0.9692833,0.9661017
2,1,0,4,1,0,false,0.9672131,0.9601329,0.9605263,0.96633,0.9652778,0.9641694,0.9632107,0.96938777,3,3,0.96875,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,4,1,1,false,0.9672131,0.9601329,0.9572368,0.96633,0.9618056,0.9641694,0.9665552,0.96938777,3,3,1.2569444,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,0,4,1,2,false,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,3,0.96875,0.96369636,0.96308726,0.9581882,1.0264901,0.9651568,0.9658703,0.9661017
2,1,0,4,2,0,true,0.9770492,0.96345514,0.9572368,0.969697,0.9583333,0.9674267,0.9632107,0.9727891,3,3,0.96875,0.96369636,0.96308726,0.9651568,1.0231788,0.9686411,0.9658703,0.9661017
2,1,0,4,2,1,true,0.9672131,0.96345514,0.9572368,0.959596,0.9583333,0.97068405,0.9632107,0.9659864,3,3,0.9652778,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,1.2559727,0.96949154
2,1,0,4,2,2,true,0.9672131,0.9667774,0.9572368,0.96633,0.9548611,0.9641694,0.9632107,0.97959185,3,3,0.96875,0.9669967,0.96308726,0.9616725,1.0364238,0.9651568,0.97269624,0.96949154
2,1,0,4,3,1,false,0.9770492,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.9632107,0.96938777,3,3,0.9652778,1.0132014,0.96308726,0.9616725,1.0198675,0.9651568,0.96245736,0.9661017
2,1,0,4,3,1,true,0.9672131,0.96345514,0.9572368,0.962963,0.9548611,0.9641694,0.9632107,0.9727891,3,3,0.9652778,0.96369636,0.96308726,0.9616725,1.0298014,0.9651568,0.9658703,0.9661017
2,1,0,4,4,0,false,0.9672131,0.96345514,0.95394737,0.96633,0.9583333,0.9641694,0.96989965,0.9727891,3,3,0.9756944,0.96039605,0.9597315,0.9616725,1.0231788,0.9651568,0.9658703,0.9627119
2,1,0,4,4,0,true,0.9704918,0.9667774,0.95394737,0.96633,0.9548611,0.9641694,0.9665552,0.97619045,3,3,0.96875,0.96039605,0.9597315,0.9616725,1.2649007,0.9616725,0.9658703,0.9661017
2,1,0,4,5,2,false,0.9672131,0.96345514,0.9572368,0.962963,1.1527778,0.9641694,0.9665552,0.96938777,3,3,0.9756944,0.96039605,0.9697987,0.9616725,1.0198675,0.9651568,0.9658703,0.9661017
2,1,0,4,5,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.96091205,0.9632107,0.9727891,3,3,0.96875,0.96369636,1.0,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,0,1,0,false,0.9672131,0.96345514,0.9572368,0.96633,0.9652778,0.96091205,0.9632107,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9616725,1.0331125,0.9616725,0.9658703,0.9661017
2,1,1,0,1,1,false,0.9672131,0.96345514,0.95394737,0.97306395,0.9583333,0.9641694,0.96989965,0.9727891,3,2,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,1.087108,0.96245736,0.9661017
2,1,1,0,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,2,0.96875,0.9669967,0.9597315,0.9616725,1.0264901,0.9651568,0.96245736,0.9661017
2,1,1,0,2,0,true,0.9704918,0.96345514,0.9572368,0.969697,0.9583333,0.9641694,0.9665552,0.96938777,3,2,0.9618056,0.96369636,0.9597315,0.9721254,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,0,2,1,true,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,2,0.96875,0.96039605,0.96308726,0.9581882,1.0397351,0.9616725,0.96245736,0.9661017
2,1,1,0,2,2,true,0.9770492,0.9601329,0.9572368,0.97306395,0.9583333,0.97068405,0.9632107,0.97619045,3,2,0.96875,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9728814
2,1,1,0,3,1,false,0.9672131,0.96345514,0.95394737,0.97306395,0.9548611,0.96091205,0.9665552,0.96938777,3,2,0.9722222,0.96039605,0.96644294,1.2334495,1.0264901,0.9651568,0.9658703,0.9762712
2,1,1,0,3,1,true,0.9672131,0.9601329,0.9572368,0.97306395,0.9548611,0.96091205,0.9665552,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9616725,1.0331125,0.9651568,0.96245736,0.9661017
2,1,1,0,4,0,false,0.9672131,0.96345514,0.9572368,0.969697,0.9548611,0.9641694,0.9665552,0.96938777,3,2,0.9756944,0.990099,0.96308726,0.9581882,1.0331125,0.9616725,0.96245736,0.96949154
2,1,1,0,4,0,true,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.9665552,0.9727891,3,2,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,0,5,2,false,0.9704918,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.97324413,0.9727891,3,2,0.96875,0.96369636,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.96949154
2,1,1,0,5,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,2,0.9722222,0.96369636,0.9597315,0.9651568,1.3013245,0.9721254,0.96245736,0.96949154
2,1,1,1,1,0,false,0.9672131,0.96345514,0.9572368,0.969697,0.9618056,0.9641694,0.96989965,0.96938777,3,2,0.9652778,0.96039605,0.97315437,0.9651568,1.0264901,0.9651568,0.96245736,0.9661017
2,1,1,1,1,1,false,0.9672131,0.96345514,0.9506579,0.96633,0.9583333,0.9641694,0.9665552,0.9727891,3,2,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,1,1,2,false,0.9672131,0.96345514,0.9802632,0.96633,0.9583333,0.96091205,0.9632107,0.96938777,3,2,0.9722222,0.96039605,0.97315437,0.9616725,1.0198675,0.9651568,0.96245736,0.9728814
2,1,1,1,2,0,true,0.9704918,0.96345514,0.94736844,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,2,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,1.0348432,0.9658703,0.9661017
2,1,1,1,2,1,true,0.9672131,0.96345514,0.96710527,0.962963,0.9583333,0.9641694,0.96989965,0.96938777,3,2,0.96875,0.96369636,0.9597315,0.9651568,1.0264901,0.9686411,0.96245736,0.9661017
2,1,1,1,2,2,true,0.9672131,0.96345514,0.9572368,0.969697,0.9548611,1.0846906,0.9632107,0.9727891,3,2,0.96875,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,1,3,1,false,0.9672131,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,2,0.9652778,0.97029704,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.96949154
2,1,1,1,3,1,true,0.9672131,0.96345514,0.9572368,0.969697,0.9548611,0.9641694,0.9632107,0.9727891,3,2,0.96875,0.96369636,0.96644294,0.9651568,1.0264901,0.9686411,0.9658703,0.96949154
2,1,1,1,4,0,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9674267,0.9665552,0.96938777,3,2,0.96875,0.96039605,0.96308726,1.1881533,1.0264901,0.9651568,0.9658703,0.96949154
2,1,1,1,4,0,true,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.96091205,0.9632107,0.9659864,3,2,0.9652778,0.96369636,0.96308726,0.9651568,1.0298014,0.9616725,0.9658703,0.9661017
2,1,1,1,5,2,false,0.9704918,0.97342193,0.9572368,0.96633,0.9583333,0.96091205,0.9665552,0.9727891,3,2,0.96875,0.97029704,0.96308726,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,1,5,2,true,0.9672131,0.9601329,0.9572368,0.962963,0.9583333,0.96091205,0.9632107,0.96938777,3,2,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,2,1,0,false,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9581882,1.0596026,0.9651568,0.97269624,0.9661017
2,1,1,2,1,1,false,0.9672131,0.9601329,0.9572368,0.97306395,0.9652778,0.9641694,0.9665552,0.96938777,3,2,0.9652778,0.96369636,0.9697987,0.9616725,1.0231788,0.9686411,0.9658703,0.9627119
2,1,1,2,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,1.0416666,0.9641694,0.9665552,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9581882,1.0231788,0.9686411,0.96245736,0.9661017
2,1,1,2,2,0,true,0.9639344,0.96345514,0.95394737,0.96633,0.9548611,0.9641694,0.9665552,0.9727891,3,2,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9616725,0.9658703,1.2305084
2,1,1,2,2,1,true,0.9672131,0.9601329,0.9605263,0.962963,0.9548611,0.9641694,0.96989965,0.96938777,3,2,0.9652778,0.96039605,0.9597315,0.9581882,1.0264901,0.9616725,0.9658703,0.9661017
2,1,1,2,2,2,true,0.9672131,0.96345514,0.9572368,0.956229,0.9583333,0.96091205,0.9632107,1.2653061,3,2,0.96875,0.96369636,0.9597315,0.9651568,1.0231788,0.9581882,0.9658703,0.96949154
2,1,1,2,3,1,false,0.9672131,0.96345514,0.9572368,0.959596,0.9548611,0.9641694,0.9632107,0.96938777,3,2,0.9652778,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.97269624,0.9661017
2,1,1,2,3,1,true,0.9672131,0.9601329,1.0164474,0.97306395,0.9583333,0.96091205,0.97324413,0.96938777,3,2,0.9756944,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,2,4,0,false,0.9672131,0.9601329,0.9572368,0.959596,0.9583333,0.9641694,0.9665552,0.97619045,3,2,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,1.195122,0.9692833,0.9728814
2,1,1,2,4,0,true,0.9672131,0.9601329,0.9572368,0.969697,0.9548611,0.96091205,0.9665552,0.97959185,3,2,0.9652778,0.96039605,0.96308726,0.9651568,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,2,5,2,false,0.9672131,0.9667774,0.9572368,0.959596,0.9583333,0.9576547,0.9632107,0.97619045,3,2,0.96875,0.96369636,0.96308726,0.9686411,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,2,5,2,true,0.9672131,0.9601329,0.9572368,0.96633,0.9583333,0.97068405,0.9632107,0.97959185,3,2,0.96875,0.96039605,0.9597315,0.9616725,1.0198675,0.9616725,0.96245736,0.9661017
2,1,1,3,1,0,false,0.9672131,0.9601329,0.94736844,0.97306395,0.9548611,0.9674267,0.9665552,0.96938777,3,2,0.9652778,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,1.0750853,0.9661017
2,1,1,3,1,1,false,0.9672131,0.9601329,0.9572368,0.96633,0.9548611,0.96091205,0.9632107,0.96938777,3,2,0.96875,0.96039605,0.96308726,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,1,3,1,2,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.96091205,1.0501672,0.96938777,3,2,0.9652778,0.96039605,0.96308726,0.9581882,1.0264901,0.9616725,0.96245736,0.96949154
2,1,1,3,2,0,true,0.9672131,0.96345514,0.95394737,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9616725,1.0298014,0.9616725,0.96245736,0.9661017
2,1,1,3,2,1,true,0.9770492,0.9601329,0.9572368,0.969697,0.9618056,0.9641694,0.9665552,0.96938777,3,2,0.96875,0.96039605,0.9597315,0.9581882,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,3,2,2,true,0.9672131,0.9601329,0.94736844,0.962963,0.9583333,0.96091205,0.9632107,0.9727891,3,2,0.9652778,1.1848185,0.96308726,0.9616725,1.0264901,0.9616725,0.96245736,0.9661017
2,1,1,3,3,1,false,0.9672131,1.1561462,0.95394737,0.962963,0.9583333,0.96091205,0.9632107,0.96938777,3,2,0.9652778,0.96039605,0.9597315,0.9616725,1.0264901,0.9686411,0.96245736,0.9661017
2,1,1,3,3,1,true,0.9672131,0.96345514,0.9572368,0.97306395,0.9583333,0.96091205,0.9632107,0.99319726,3,2,0.9652778,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9728814
2,1,1,3,4,0,false,0.9672131,0.96345514,0.9572368,0.96633,0.9548611,0.9641694,0.9665552,0.96938777,3,2,0.9722222,0.96369636,0.9597315,0.9616725,1.0264901,0.9651568,0.97269624,0.9661017
2,1,1,3,4,0,true,0.9672131,0.9601329,0.94736844,0.96633,0.9583333,0.9641694,0.9665552,0.96938777,3,2,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,3,5,2,false,0.9704918,0.96345514,0.9572368,0.96633,0.9583333,0.9641694,0.96989965,0.96938777,3,2,0.9652778,0.9570957,0.9597315,0.9686411,1.0264901,1.010453,0.9658703,0.9661017
2,1,1,3,5,2,true,0.9737705,0.9601329,0.9572368,0.97306395,0.9548611,0.96091205,0.9665552,0.96938777,3,2,0.96875,0.96369636,0.96644294,0.9616725,1.0198675,0.9616725,0.96245736,0.9661017
2,1,1,4,1,0,false,0.9672131,0.9601329,0.9572368,0.962963,0.9618056,0.9641694,0.9632107,0.9727891,3,2,0.96875,0.96039605,0.9597315,0.9651568,1.0198675,0.9616725,0.96245736,0.9661017
2,1,1,4,1,1,false,0.9672131,0.9601329,0.95394737,0.969697,0.9583333,0.9576547,0.9632107,0.96938777,3,2,0.96875,0.96039605,0.96308726,0.9651568,1.0231788,0.9651568,0.96245736,0.96949154
2,1,1,4,1,2,false,0.9672131,0.96345514,0.9605263,0.96633,0.9583333,0.9641694,0.9632107,0.96938777,3,2,1.0798612,0.96039605,0.96308726,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,4,2,0,true,0.9672131,0.96345514,0.9572368,0.962963,0.9548611,0.96091205,0.9665552,0.9727891,3,2,0.96875,0.96039605,0.9597315,0.9616725,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,4,2,1,true,0.9639344,0.9601329,0.94736844,0.96633,0.9548611,0.97068405,1.0200669,0.96938777,3,2,0.96875,0.96039605,0.96644294,0.9616725,1.0264901,0.9721254,0.96245736,0.96949154
2,1,1,4,2,2,true,0.9672131,0.96345514,0.9572368,0.96633,0.9618056,0.9641694,0.9665552,0.9727891,3,2,0.9652778,0.96369636,0.9597315,0.9616725,1.0198675,0.9616725,0.9658703,0.9661017
2,1,1,4,3,1,false,0.9704918,0.9601329,0.9572368,0.96633,0.9583333,0.96091205,0.9632107,0.96938777,3,2,0.9652778,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.96245736,0.9728814
2,1,1,4,3,1,true,0.9704918,0.9601329,0.95394737,0.96633,0.9583333,0.9641694,0.9632107,0.97619045,3,2,0.96875,1.1683168,0.9597315,0.9616725,1.0231788,0.9616725,0.96245736,0.9661017
2,1,1,4,4,0,false,0.9672131,1.1827242,0.95394737,0.96633,0.9583333,0.96091205,0.9665552,0.96938777,3,2,0.96875,0.96369636,0.96308726,0.9616725,1.0264901,0.9651568,0.96245736,0.9728814
2,1,1,4,4,0,true,0.9672131,0.96345514,0.9572368,0.97306395,0.9618056,0.96091205,0.9632107,0.99659866,3,2,0.96875,0.96039605,0.96308726,0.9581882,1.0264901,0.9651568,0.9658703,0.9661017
2,1,1,4,5,2,false,0.9672131,0.96345514,0.96710527,0.96633,0.9548611,0.9641694,0.97324413,0.96938777,3,2,0.9618056,0.96039605,0.9597315,0.9581882,1.0231788,0.9651568,0.96245736,1.2033899
2,1,1,4,5,2,true,0.9672131,0.96345514,0.9638158,0.97306395,0.9548611,0.9641694,0.9632107,0.9727891,3,2,0.96875,0.96369636,0.96644294,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,2,0,1,0,false,0.9672131,0.9601329,1.2401316,0.962963,0.9548611,0.9641694,0.9632107,0.96938777,3,1,0.9652778,0.9669967,0.9597315,0.9581882,1.0231788,0.9616725,0.96245736,0.9661017
2,1,2,0,1,1,false,0.9639344,0.9601329,0.95394737,0.969697,0.9548611,0.96091205,0.96989965,0.9659864,3,1,0.9722222,0.96369636,0.96308726,0.9616725,1.0264901,0.9616725,0.9658703,0.9661017
2,1,2,0,1,2,false,0.9672131,0.96345514,0.95394737,0.96633,0.9548611,0.9674267,0.9632107,0.9727891,3,1,0.9652778,0.96039605,0.9597315,0.9616725,1.0231788,0.9651568,0.96245736,0.9661017
2,1,2,0,2,0,true,0.9704918,0.96345514,0.9572368,0.959596,0.9652778,0.96091205,0.9632107,0.9727891,3,1,0.9652778,0.96369636,0.96308726,0.9616725,1.0231788,0.9616725,0.96245736,0.96949154
