Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
0,0,2,0,1,2,false,0.9055944,0.971246,0.9380805,0.8402556,0.91054314,0.8338558,0.85893416,0.85714287,4,1,0.93046355,0.89735097,0.86006826,0.8606811,0.94585985,0.9584665,0.9905363,1.0101695
0,0,2,0,2,0,true,0.9965035,0.8690096,0.996904,1.057508,0.53035146,0.3448276,0.5109718,0.60634923,4,1,0.95364237,0.95033115,0.9419795,0.9349845,0.9490446,0.9744409,0.9873817,1.0237288
0,0,2,0,2,1,true,1.472028,1.0894569,1.2260062,1.341853,0.0127795525,0.012539185,0.31347963,0.012698413,4,1,0.8245033,0.9701987,0.9590444,0.9659443,0.95859873,0.99041533,0.9873817,1.0271187
0,0,2,0,2,2,true,0.7867133,0.9009585,0.52012384,0.38019168,0.81789136,0.7586207,0.7868339,0.7714286,4,1,0.95695364,0.9437086,0.9215017,0.9256966,0.9522293,0.95527154,0.9873817,1.0169492
0,0,2,0,3,1,false,1.4895105,1.1661342,1.3560371,1.313099,0.19169329,0.10031348,0.54545456,0.2825397,4,1,0.8874172,0.9437086,0.93174064,0.9380805,0.955414,0.9648562,0.9747634,1.0067797
0,0,2,0,3,1,true,1.1328671,0.9233227,1.009288,1.1501597,0.0127795525,0.012539185,0.4012539,0.012698413,4,1,0.8476821,0.95033115,0.93856657,0.9318885,0.9490446,0.9744409,0.98107255,1.0338984
0,0,2,0,4,0,false,0.84615386,0.942492,0.6996904,0.58146966,0.8785942,0.8025078,0.8526646,0.83809525,4,1,0.9470199,0.92384106,0.90784985,0.9102167,0.9522293,0.9584665,0.9747634,1.0033898
0,0,2,0,4,0,true,0.83566433,0.8370607,0.6315789,0.69648564,0.61661345,0.46081504,0.54545456,0.62539685,4,1,0.9403973,0.9370861,0.90102386,0.8947368,0.933121,0.9520767,0.9873817,1.020339
0,0,2,0,5,2,false,0.7692308,0.9520767,0.64705884,0.46325877,0.96166134,0.92789966,0.8996865,0.8984127,4,1,0.8874172,0.8642384,0.77474403,0.78328174,0.91082805,0.92651755,0.9968454,1.0067797
0,0,2,0,5,2,true,0.8321678,0.8402556,0.7027864,0.7635783,0.5686901,0.4357367,0.52037615,0.6,4,1,0.92715234,0.9139073,0.8737201,0.8668731,0.9299363,0.95527154,0.9842271,1.0271187
0,0,2,1,1,0,false,0.8006993,0.89776355,0.5634675,0.46964857,0.7827476,0.7429467,0.78369904,0.7746032,4,1,0.9437086,0.9337748,0.9146758,0.9133127,0.9522293,0.9584665,0.9716088,1.0033898
0,0,2,1,1,1,false,0.66083914,0.83067095,0.498452,0.30990416,0.884984,0.9247649,0.830721,0.83809525,4,1,0.9139073,0.93046355,0.890785,0.90712076,0.94585985,0.96805114,0.9842271,1.0033898
0,0,2,1,1,2,false,1.0769231,1.0894569,0.8606811,0.73801917,0.971246,0.92789966,0.9968652,0.95873016,4,1,0.8907285,0.884106,0.778157,0.80804956,0.933121,0.9297125,0.99369085,0.9728814
0,0,2,1,2,0,true,0.6993007,0.7859425,0.43034056,0.26517573,0.79552716,0.830721,0.7210031,0.7587302,4,1,0.8807947,0.89735097,0.8668942,0.9102167,0.9522293,0.9648562,0.97791797,0.9932203
0,0,2,1,2,1,true,0.6818182,0.827476,0.47368422,0.3258786,0.8881789,0.9028213,0.7680251,0.7650794,4,1,0.84437084,0.89735097,0.85324234,0.9009288,0.94585985,0.9776358,0.9905363,0.99661016
0,0,2,1,2,2,true,0.74825174,0.8402556,0.4613003,0.28115016,0.7763578,0.8683386,0.78996867,0.8063492,4,1,0.86092716,0.9039735,0.86006826,0.9133127,0.94585985,0.9584665,0.9873817,0.98644066
0,0,2,1,3,1,false,0.73426574,0.8945687,0.5325077,0.37060702,0.9009585,0.97492164,0.89028215,0.8825397,4,1,0.90066224,0.93046355,0.8737201,0.8947368,0.93949044,0.96166134,0.9905363,1.0
0,0,2,1,3,1,true,0.8111888,0.9520767,0.60990715,0.5079872,1.0127796,0.99059564,0.9028213,0.8730159,4,1,0.8807947,0.90066224,0.86006826,0.9009288,0.9490446,0.96805114,0.98107255,0.9932203
0,0,2,1,4,0,false,0.8916084,0.971246,0.71517026,0.61661345,0.93290734,0.85893416,0.8871473,0.8730159,4,1,0.9602649,0.95364237,0.92491466,0.9349845,0.95859873,0.95527154,0.9747634,0.9932203
0,0,2,1,4,0,true,0.73426574,0.8210863,0.4489164,0.2683706,0.8370607,0.85893416,0.7711599,0.7873016,4,1,0.8543046,0.89403975,0.83959043,0.89164084,0.9426752,0.9584665,0.9842271,0.979661
0,0,2,1,5,2,false,1.062937,1.0766773,0.8359133,0.74760383,0.99041533,0.8996865,0.96238244,0.93650794,4,1,0.89735097,0.90066224,0.8020478,0.8266254,0.9299363,0.93290734,0.99369085,0.979661
0,0,2,1,5,2,true,0.77272725,0.85942495,0.46749225,0.30670926,0.8338658,0.86206895,0.8025078,0.8063492,4,1,0.86754966,0.8907285,0.8430034,0.89164084,0.9490446,0.96166134,0.98107255,0.98644066
0,0,2,2,1,0,false,0.9020979,0.9776358,0.72136223,0.6230032,0.93290734,0.8557994,0.88087773,0.8730159,4,1,0.9337748,0.9337748,0.890785,0.9040248,0.94585985,0.9520767,0.9747634,0.9932203
0,0,2,2,1,1,false,1.0034965,1.0351437,0.8111455,0.7220447,1.0351437,0.97805643,1.015674,1.0095239,4,1,0.8013245,0.86092716,0.69283277,0.7647059,0.92038214,0.95527154,1.0126183,0.95932204
0,0,2,2,1,2,false,0.88461536,0.9648562,0.70897835,0.60383385,0.8434505,0.76175547,0.8338558,0.815873,4,1,0.8509934,0.8642384,0.7679181,0.8111455,0.94585985,0.95527154,0.9905363,0.9728814
0,0,2,2,2,0,true,1.0365448,0.9936508,1.0204778,1.019544,0.9968355,1.0214068,1.0374149,1.0361446,4,1,0.84563756,0.8458904,0.82298136,0.86217946,0.9836601,1.0067114,1.0065573,1.0842912
0,0,2,2,2,1,true,1.0033222,0.9777778,0.9897611,0.9771987,1.022152,1.0703363,1.0646259,1.0662651,4,1,0.91610736,0.8835617,0.9037267,0.9423077,1.003268,0.942953,0.96065575,1.0344827
0,0,2,2,2,2,true,1.0066445,0.9746032,0.9658703,0.9576547,0.96202534,1.0,1.0068027,1.0,4,1,0.96308726,0.9417808,0.93167704,0.9423077,0.99346405,0.9362416,0.9704918,1.0344827
0,0,2,2,3,1,false,1.0066445,0.9777778,0.98293513,0.9837133,1.028481,1.0764526,1.0646259,1.0572289,4,1,0.86577183,0.8938356,0.82608694,0.8557692,0.96732026,0.9899329,1.0131148,1.0536399
0,0,2,2,3,1,true,1.0232558,0.9777778,0.9590444,0.9478827,1.0348102,1.0733945,1.0476191,1.0451807,4,1,0.9261745,0.9212329,0.90993786,0.9519231,0.9836601,0.9194631,0.9639344,1.0038314
0,0,2,2,4,0,false,1.0099667,0.9714286,0.9658703,0.9739414,0.9968355,1.0275229,1.0034014,1.0,4,1,0.9697987,0.97602737,0.95341617,0.974359,0.9836601,0.97315437,0.9934426,1.0842912
0,0,2,2,4,0,true,0.9800664,0.93650794,0.8259386,0.8110749,0.9335443,0.9724771,0.9319728,0.9186747,4,1,0.9832215,1.0376712,1.0062112,1.0608975,1.003268,0.90268457,0.9573771,0.99616855
0,0,2,2,5,2,false,0.99667776,0.96507937,0.9283276,0.92833877,0.9177215,0.941896,0.93877554,0.92469877,4,1,0.9697987,0.9589041,0.9254658,0.9326923,0.9836601,0.97315437,1.0,1.072797
0,0,2,2,5,2,true,0.9269103,0.92698413,0.8566553,0.8273616,0.9208861,0.9847095,0.9591837,0.9518072,4,1,0.9697987,0.9589041,0.95341617,0.9775641,1.0,0.9194631,0.96065575,1.019157
0,0,2,3,1,0,false,0.99667776,0.96507937,0.94880545,0.9543974,0.96202534,0.9938838,0.97959185,0.97590363,4,1,0.98657715,0.98630136,0.9689441,0.98397434,0.9836601,0.97651005,0.9934426,1.0881226
0,0,2,3,1,1,false,1.1328903,1.0380952,1.0238907,1.0130293,0.9968355,1.0458716,1.0612245,0.99698794,4,1,1.1241611,1.2226027,1.1024845,1.073718,1.0,0.88590604,0.9672131,0.9770115
0,0,2,3,1,2,false,0.97342193,0.94285715,0.88395905,0.86644953,0.9746835,1.0366973,0.99659866,0.9789157,4,1,1.0838926,1.1541096,1.0496894,1.0352564,0.98039216,0.86577183,0.9704918,0.9655172
0,0,2,3,2,0,true,0.97342193,0.94920635,0.9112628,0.8990228,0.943038,0.9938838,0.9829932,0.97289157,4,1,0.98657715,0.9417808,0.95341617,0.9807692,0.99019605,0.9899329,0.98032784,1.1226053
0,0,2,3,2,1,true,1.0099667,0.95555556,0.9556314,0.9543974,0.95886075,0.9908257,1.0,0.98493975,4,1,0.9597315,0.88013697,0.9161491,0.98717946,1.003268,0.9496644,0.9409836,1.0498084
0,0,2,3,2,2,true,0.99335545,0.96190476,0.9146758,0.90879476,0.9683544,1.0152905,1.0,0.98493975,4,1,1.0369128,1.0445205,1.0093168,1.0128205,0.99346405,0.9328859,0.9672131,1.0498084
0,0,2,3,3,1,false,1.1262459,1.031746,1.0,0.99674267,1.0031645,1.0550458,1.0544218,1.0060241,4,1,1.114094,1.2020547,1.0714285,1.0865384,1.0196079,0.87583894,0.9704918,0.95019156
0,0,2,3,3,1,true,1.0099667,0.94920635,0.9146758,0.9055375,0.90189874,0.9296636,0.93877554,0.9066265,4,1,0.9597315,0.8938356,0.9285714,1.0,1.0098039,0.9932886,0.9672131,1.1072797
0,0,2,3,4,0,false,1.0199336,0.9746032,0.9761092,0.9837133,0.98417723,1.0030581,0.99659866,0.9939759,4,1,1.0,1.0,0.9720497,1.0160257,1.003268,0.96308726,0.98688525,1.0804597
0,0,2,3,4,0,true,0.97342193,0.94285715,0.9146758,0.90879476,0.9493671,0.9847095,0.97619045,0.9578313,4,1,0.9899329,0.9520548,0.9378882,0.94871795,1.0,0.9832215,0.9934426,1.1072797
0,0,2,3,5,2,false,0.9833887,0.94920635,0.8976109,0.8892508,0.98101264,1.0214068,0.9727891,0.9518072,4,1,1.0033557,1.0034246,0.93167704,0.9583333,0.99019605,0.9362416,0.9967213,1.0536399
0,0,2,3,5,2,true,0.99667776,0.94603175,0.9453925,0.9446254,0.9968355,1.0183486,1.0,0.9939759,4,1,0.9228188,0.8184931,0.8509317,0.9358974,1.0098039,0.96644294,0.94426227,1.1072797
0,0,2,4,1,0,false,1.0365448,0.9777778,0.9897611,1.0032573,0.99050635,1.0030581,0.99319726,0.98493975,4,1,0.9899329,0.9726027,0.9503106,1.0,0.996732,0.95302016,0.98032784,1.0766283
0,0,2,4,1,1,false,0.9601329,0.9238095,0.84641635,0.8371335,0.8892405,0.9266055,0.9183673,0.89457834,4,1,0.95637584,0.9315069,0.9130435,0.96153843,1.003268,0.9697987,0.98688525,1.0804597
0,0,2,4,1,2,false,0.9667774,0.93650794,0.87030715,0.85993487,0.9746835,1.0183486,0.9727891,0.95481926,4,1,1.0838926,1.1438357,1.052795,1.0416666,1.006536,0.95637584,0.9901639,1.0613027
0,0,2,4,2,0,true,1.0132891,0.96507937,0.9522184,0.9543974,0.971519,1.0152905,1.0136055,0.9939759,4,1,0.9899329,0.93835616,0.94409937,1.0032052,1.0130719,0.9597315,0.9639344,1.091954
0,0,2,4,2,1,true,0.99335545,0.94920635,0.9351536,0.9218241,0.9398734,0.9877676,1.0,0.9819277,4,1,0.95302016,0.85958904,0.89751554,0.9647436,1.0163399,0.95302016,0.94426227,1.0574713
0,0,2,4,2,2,true,1.0033222,0.94920635,0.9351536,0.9446254,0.9683544,1.0030581,0.9863946,0.96686745,4,1,1.0201342,1.0068493,0.98447204,1.0096154,1.0098039,0.96644294,0.9836066,1.0842912
0,0,2,4,3,1,false,0.98671097,0.93968254,0.9112628,0.9055375,0.8955696,0.9174312,0.92517006,0.90361446,4,1,0.94630873,0.89726025,0.9161491,0.97115386,1.0098039,0.97651005,0.9770492,1.0842912
0,0,2,4,3,1,true,1.0,0.95238096,0.93856657,0.93811077,0.9398734,0.97553515,0.9863946,0.96686745,4,1,0.95302016,0.8664383,0.9006211,0.97115386,1.0163399,0.95637584,0.947541,1.0613027
0,0,2,4,4,0,false,1.0299003,0.9714286,0.9897611,1.0032573,0.98734176,1.0,0.99659866,0.9909639,4,1,0.9899329,0.96575344,0.94409937,0.99358976,1.0,0.95302016,0.9836066,1.0689656
0,0,2,4,4,0,true,0.99667776,0.94920635,0.9522184,0.9543974,0.96202534,0.9908257,0.9863946,0.97289157,4,1,0.9899329,0.95547944,0.9627329,1.0,1.0098039,0.96644294,0.9770492,1.0842912
0,0,2,4,5,2,false,0.9800664,0.94920635,0.87713313,0.8794788,1.0031645,1.0275229,0.9727891,0.9578313,4,1,1.0973154,1.1746576,1.0621119,1.0641025,1.006536,0.942953,0.9934426,1.0153257
0,0,2,4,5,2,true,1.0066445,0.95555556,0.9146758,0.9055375,0.9778481,1.0122324,0.99319726,0.9789157,4,1,1.0369128,0.98630136,0.95962733,0.9647436,0.996732,0.9496644,0.9737705,1.0842912
0,0,3,0,1,0,false,1.0097088,0.9968454,1.0,0.996732,0.9931741,1.0,0.9867987,0.98032784,4,0,0.974359,0.9672131,0.9575163,0.9724771,0.9933993,0.99348533,0.9881657,0.9968355
0,0,3,0,1,1,false,2.0744336,1.2271293,1.3914373,1.2385621,1.2047782,1.036923,1.029703,0.79016393,4,0,0.96153843,0.9737705,0.9705882,0.97553515,0.9933993,1.019544,0.99408287,1.0316455
0,0,3,0,1,2,false,1.1359223,1.0315458,1.0183486,0.996732,0.9761092,0.9107692,0.8712871,0.83278686,4,0,0.88461536,0.852459,0.75816995,0.8868502,0.9669967,1.0065147,0.99408287,1.0411392
0,0,3,0,2,0,true,1.2621359,1.0599369,1.0611621,0.92156863,0.98293513,0.8738462,0.77557755,0.68524593,4,0,0.9198718,0.89836067,0.87908494,0.94801223,0.990099,1.0618893,1.0088757,1.0917722
0,0,3,0,2,1,true,2.3592234,1.1955836,1.3425076,1.0522876,1.3105803,1.1753846,1.069307,0.5704918,4,0,0.9230769,0.9147541,0.8986928,0.96330273,0.9933993,1.0944625,1.0414201,1.1297468
0,0,3,0,2,2,true,1.3527508,1.066246,1.1039755,1.0326798,0.9931741,0.8707692,0.8019802,0.7311475,4,0,0.8974359,0.8557377,0.78431374,0.9174312,0.990099,1.0521172,1.0266272,1.0949367
0,0,3,0,3,1,false,2.3592234,1.1640378,1.443425,1.3300654,1.2662116,1.0338461,1.089109,0.6655738,4,0,0.9519231,0.9573771,0.95424837,0.98165137,1.0033003,1.0618893,1.0266272,1.0886075
0,0,3,0,3,1,true,2.355987,1.1608833,1.2996942,1.1013072,1.2116041,1.0338461,0.9669967,0.55409837,4,0,0.91346157,0.90163934,0.875817,0.95412844,1.0,1.0912052,1.0443788,1.1297468
0,0,3,0,4,0,false,1.1747572,1.0252366,1.0244648,1.0098039,0.9556314,0.8830769,0.8448845,0.8098361,4,0,0.9583333,0.9508197,0.9346405,0.96941894,1.0,1.0358306,1.0147929,1.0632912
0,0,3,0,4,0,true,1.1941748,1.0189275,1.030581,0.9836601,0.9522184,0.83692306,0.77227724,0.7311475,4,0,0.8782051,0.8295082,0.73202616,0.9143731,0.9966997,1.0390879,1.0266272,1.0949367
0,0,3,0,5,2,false,1.1909385,1.0410094,1.0458716,1.0130719,1.0750853,0.9323077,0.8745875,0.83278686,4,0,0.8525641,0.8196721,0.64379084,0.8929664,0.980198,0.98045605,0.9852071,1.0537975
0,0,3,0,5,2,true,1.3042071,1.0473186,1.0795107,1.0130719,1.0682594,0.82461536,0.7326733,0.6622951,4,0,0.9102564,0.8819672,0.83006537,0.9266055,0.990099,1.04886,1.0236686,1.1012658
0,0,3,1,1,0,false,1.2459548,1.0441641,1.0642202,1.0588236,1.0989761,0.8676923,0.83168316,0.78032786,4,0,0.96153843,0.95409834,0.9379085,0.9724771,1.0,1.029316,1.0118343,1.0696203
0,0,3,1,1,1,false,1.1359223,0.96529967,1.0061162,1.0228758,1.0204778,0.76,0.7128713,0.66885245,4,0,0.9519231,0.98032784,0.96405226,0.9847095,1.0033003,1.0162866,0.9970414,1.056962
0,0,3,1,1,2,false,1.2491909,1.0630915,1.0764526,1.0980393,1.0819112,0.8676923,0.8910891,0.86557376,4,0,0.92948717,0.90163934,0.8594771,0.93883795,1.0066006,1.009772,1.0118343,1.0537975
0,0,3,1,2,0,true,1.2297735,1.0315458,1.0519878,1.0718955,1.0546075,0.7815385,0.76567656,0.71147543,4,0,0.9391026,0.9704918,0.95098037,0.97553515,1.0033003,0.99348533,0.9852071,1.0189873
0,0,3,1,2,1,true,1.158576,1.0252366,1.0122324,1.0196079,1.0784982,0.82153845,0.7920792,0.7409836,4,0,0.9423077,0.9836066,0.9607843,0.9847095,1.009901,0.98045605,0.9704142,1.0094937
0,0,3,1,2,2,true,1.2071197,1.0283911,1.0519878,1.0751634,1.0716723,0.80923074,0.78547853,0.7344262,4,0,0.9358974,0.96065575,0.9411765,0.98165137,1.0132014,1.0032573,0.99408287,1.0348102
0,0,3,1,3,1,false,1.1488674,1.0063092,1.0183486,1.0620915,1.0750853,0.82153845,0.8052805,0.7704918,4,0,0.94871795,0.9836066,0.96405226,0.9877676,1.0132014,0.99348533,0.97928995,1.0316455
0,0,3,1,3,1,true,1.1488674,1.0441641,1.0152905,1.0261438,1.0955632,0.8523077,0.83828384,0.79672134,4,0,0.97115386,1.0163934,0.99019605,0.9938838,1.009901,0.98697066,0.98224854,1.0126582
0,0,3,1,4,0,false,1.1456311,1.0473186,1.0275229,1.0522876,1.1501707,0.93846154,0.9207921,0.90163934,4,0,0.9807692,0.9901639,0.9836601,1.0,1.019802,1.009772,1.0059172,1.0379747
0,0,3,1,4,0,true,1.1197411,1.0094637,1.0,1.0392157,1.0750853,0.83384615,0.81848186,0.78688526,4,0,0.9391026,0.9704918,0.95424837,0.98165137,1.0132014,0.99348533,0.9881657,1.0189873
0,0,3,1,5,2,false,1.1391586,1.0630915,1.0122324,1.0294118,1.1399318,0.95076925,0.97359735,0.98032784,4,0,0.9583333,0.9409836,0.90849674,0.9571865,1.0132014,0.99348533,1.0029585,1.0348102
0,0,3,1,5,2,true,1.1067961,0.9873817,0.98165137,1.0228758,1.0511945,0.81846154,0.7920792,0.76393443,4,0,0.92948717,0.95409834,0.9411765,0.96941894,1.0066006,0.99348533,0.99408287,1.022152
0,0,3,2,1,0,false,1.1747572,1.0441641,1.0366973,1.0653595,1.1331058,0.9046154,0.8811881,0.84918034,4,0,0.9775641,0.9901639,0.9836601,0.9969419,1.0132014,1.009772,1.0,1.0411392
0,0,3,2,1,1,false,1.1553398,1.0189275,1.0091743,1.0490196,1.109215,0.9076923,0.91749173,0.8852459,4,0,0.8782051,0.9573771,0.9117647,0.94495416,0.98349833,0.92508143,0.9408284,0.95253164
0,0,3,2,1,2,false,1.1618123,1.0315458,1.0214068,1.0686275,1.0750853,0.8523077,0.8712871,0.84590167,4,0,0.9583333,0.9704918,0.96732026,0.97553515,1.009901,1.0065147,1.0177515,1.0316455
0,0,3,2,2,0,true,1.1229774,1.0094637,0.9877676,1.003268,1.112628,0.91384614,0.9108911,0.87540984,4,0,0.9230769,0.89836067,0.89215684,0.96024466,1.0,1.009772,1.0325444,1.0443038
0,0,3,2,2,1,true,1.1456311,1.0189275,0.9938838,1.0130719,1.1501707,0.95384616,0.9405941,0.89836067,4,0,0.97115386,0.9967213,1.0163399,1.0275229,1.0231023,0.95114005,1.0088757,0.971519
0,0,3,2,2,2,true,1.0938511,0.9905363,0.96024466,0.98039216,1.1023891,0.8861538,0.8745875,0.8360656,4,0,0.96153843,0.9573771,0.9738562,1.0091743,1.0132014,1.0065147,1.0384616,1.0348102
0,0,3,2,3,1,false,1.1132686,1.022082,0.98165137,1.003268,1.1740614,1.0061538,1.0264026,1.0098361,4,0,0.91346157,0.9409836,0.8986928,0.9510703,0.9867987,0.9543974,0.9704142,0.9778481
0,0,3,2,3,1,true,1.1067961,1.0063092,0.98165137,1.0098039,1.1706485,0.94769233,0.91749173,0.8885246,4,0,1.0544872,1.1770492,1.1405228,1.0795107,1.0429043,0.9153094,1.0029585,0.9272152
0,0,3,2,4,0,false,1.1229774,1.0189275,1.0,1.0196079,1.1774744,0.94769233,0.91749173,0.8819672,4,0,0.99038464,0.9901639,0.9836601,1.0091743,1.009901,1.0456026,1.0325444,1.0664557
0,0,3,2,4,0,true,1.1132686,1.0,0.98165137,1.006536,1.1433448,0.92,0.90759075,0.8819672,4,0,1.0128205,1.0426229,1.0424837,1.0428134,1.0264026,0.99348533,1.0295858,1.0158228
0,0,3,2,5,2,false,1.1359223,1.022082,1.0091743,1.0359477,1.1535836,0.9169231,0.89768976,0.86557376,4,0,0.94551283,0.92786884,0.92156863,0.9724771,1.009901,1.029316,1.0325444,1.050633
0,0,3,2,5,2,true,1.0970874,0.99369085,0.96941894,1.006536,1.1399318,0.9076923,0.8910891,0.8590164,4,0,0.98717946,1.0032787,1.003268,1.0152905,1.0165017,1.0390879,1.0384616,1.0537975
0,0,3,3,1,0,false,1.1229774,1.0157728,0.9969419,1.0163399,1.1740614,0.95076925,0.9306931,0.90163934,4,0,1.0,1.0,1.006536,1.0244648,1.0132014,1.0423453,1.0355029,1.0727848
0,0,3,3,1,1,false,1.0841424,0.97791797,0.93883795,0.9477124,1.1399318,0.9107692,0.8745875,0.8262295,4,0,0.99358976,0.9836066,0.99346405,1.030581,1.0165017,1.0618893,1.0502958,1.079114
0,0,3,3,1,2,false,1.0614886,0.9716088,0.941896,0.96732026,1.1365187,0.8830769,0.8349835,0.80655736,4,0,0.98397434,1.0065573,1.006536,1.0091743,1.009901,1.0162866,1.0207101,1.0443038
0,0,3,3,2,0,true,1.1521035,1.0157728,1.0030581,0.99019605,1.2047782,0.95692307,0.89768976,0.84918034,4,0,0.8942308,0.8295082,0.8169935,0.94495416,1.0,1.0618893,1.0502958,1.0886075
0,0,3,3,2,1,true,1.1682848,1.0189275,1.0,0.97712415,1.1843003,0.93846154,0.8778878,0.82295084,4,0,0.84615386,0.79016393,0.7908497,0.93883795,1.0066006,1.029316,1.0414201,1.0537975
0,0,3,3,2,2,true,1.1294498,1.0063092,0.9938838,0.9836601,1.1706485,0.91384614,0.8481848,0.80655736,4,0,0.98397434,0.96065575,0.96405226,1.0030581,1.009901,1.0390879,1.0414201,1.0727848
0,0,3,3,3,1,false,1.1359223,0.99369085,0.96024466,0.9607843,1.1194539,0.8984615,0.88448846,0.8295082,4,0,0.9102564,0.8819672,0.872549,0.94495416,0.97359735,0.9739414,1.0059172,0.9936709
0,0,3,3,3,1,true,1.1618123,1.0,0.9724771,0.95098037,1.1262798,0.8892308,0.85148513,0.79672134,4,0,0.84294873,0.7836065,0.7941176,0.9266055,0.9933993,1.0065147,1.0414201,1.0348102
0,0,3,3,4,0,false,1.1262136,1.0189275,0.9908257,0.99346405,1.1604096,0.92,0.8877888,0.84918034,4,0,0.9551282,0.9311475,0.9379085,0.9908257,1.0,1.0130293,1.0207101,1.0443038
0,0,3,3,4,0,true,1.1197411,0.99369085,0.96941894,0.9607843,1.1433448,0.9015385,0.8547855,0.8098361,4,0,0.9358974,0.90819675,0.90849674,0.96941894,0.9966997,1.04886,1.0443788,1.0759493
0,0,3,3,5,2,false,1.0841424,0.97791797,0.9510703,0.9607843,1.1365187,0.8861538,0.83828384,0.80655736,4,0,0.92948717,0.9508197,0.96732026,0.9724771,0.9966997,0.9576547,0.9852071,0.98734176
0,0,3,3,5,2,true,1.1423948,1.0031545,0.9908257,0.9738562,1.1945393,0.94153845,0.88448846,0.83934426,4,0,0.89102566,0.82295084,0.7941176,0.93883795,0.9933993,1.0651466,1.0473373,1.0886075
0,0,3,4,1,0,false,1.1359223,1.0189275,1.0061162,1.0,1.1774744,0.94153845,0.89768976,0.8557377,4,0,0.9551282,0.93442625,0.9411765,0.9877676,1.0,1.0,1.0118343,1.0316455
0,0,3,4,1,1,false,1.0809062,0.96529967,0.9235474,0.9019608,1.105802,0.85846156,0.8019802,0.76393443,4,0,0.8974359,0.8590164,0.8627451,0.94801223,0.9867987,1.0,1.0118343,1.022152
0,0,3,4,1,2,false,1.0582525,0.9716088,0.93883795,0.95424837,1.1535836,0.9076923,0.83828384,0.80655736,4,0,1.0961539,1.252459,1.1895425,1.0948012,1.0759076,1.0846906,1.0946746,1.0379747
0,0,3,4,2,0,true,1.1003237,0.97791797,0.95412844,0.9411765,1.1638225,0.9169231,0.8481848,0.79672134,4,0,1.0288461,1.0459017,1.0588236,1.0519878,1.019802,1.0944625,1.071006,1.1202532
0,0,3,4,2,1,true,1.0906149,0.9716088,0.9296636,0.87908494,1.1672355,0.9230769,0.84158415,0.7934426,4,0,0.85897434,0.7704918,0.8006536,0.93883795,0.9966997,1.0065147,1.0207101,1.022152
0,0,3,4,2,2,true,1.0647249,0.96845424,0.941896,0.9346405,1.1604096,0.8984615,0.81848186,0.7770492,4,0,1.0416666,1.1344262,1.1111112,1.0489297,1.0231023,0.98697066,0.9911243,0.9968355
0,0,3,4,3,1,false,1.0938511,0.9747634,0.9510703,0.92156863,1.1399318,0.8830769,0.8151815,0.7704918,4,0,0.88141024,0.8262295,0.8235294,0.941896,0.98349833,1.029316,1.0295858,1.050633
0,0,3,4,3,1,true,1.0809062,0.96529967,0.9296636,0.8888889,1.1433448,0.9076923,0.83828384,0.78688526,4,0,0.84294873,0.78688526,0.8039216,0.93272173,0.9867987,0.98045605,1.0059172,0.9746835
0,0,3,4,4,0,false,1.1294498,1.0157728,1.0030581,1.0,1.1706485,0.9323077,0.89438945,0.8557377,4,0,0.94551283,0.904918,0.92156863,0.96941894,0.990099,1.0,1.0147929,1.0316455
0,0,3,4,4,0,true,1.0938511,0.97791797,0.96024466,0.9248366,1.1979523,0.95384616,0.8679868,0.8196721,4,0,0.88782054,0.8098361,0.8235294,0.94801223,0.98349833,1.0390879,1.0384616,1.0822785
0,0,3,4,5,2,false,1.0647249,0.98107255,0.9510703,0.9607843,1.1467577,0.8953846,0.83168316,0.79672134,4,0,1.073718,1.1967213,1.1568627,1.0764526,1.0726073,1.0749185,1.0917159,1.028481
0,0,3,4,5,2,true,1.0420712,0.9621451,0.9235474,0.9313725,1.1433448,0.8953846,0.83168316,0.79672134,4,0,1.0673077,1.2,1.1633987,1.0642202,1.049505,0.98697066,1.0207101,0.96202534
0,1,0,0,1,0,false,1.0,0.9876543,0.9907692,0.99352753,0.99674267,0.9932432,0.99658704,0.99104476,3,3,1.0170068,0.94174755,0.95166165,0.9710145,0.9896194,0.94427246,0.9967533,0.9494048
0,1,0,0,1,1,false,0.6020067,0.8302469,0.68923074,0.5533981,0.6905537,0.6756757,0.7849829,0.7761194,3,3,1.0170068,1.0323625,1.0332326,1.0,0.98615915,0.9628483,1.0194805,0.9255952
0,1,0,0,1,2,false,1.1270903,1.0648148,1.0307692,0.99676377,1.1628665,1.1081082,1.0409557,0.9940299,3,3,0.99319726,0.86084145,0.8882175,0.9681159,0.98615915,0.94427246,0.97402596,0.96130955
0,1,0,0,2,0,true,0.89632106,0.9691358,0.8953846,0.8414239,1.0651466,1.0371622,0.98293513,0.9522388,3,3,0.9863946,0.88349515,0.91540784,0.9768116,0.9930796,0.9659443,0.9967533,0.96428573
0,1,0,0,2,1,true,0.68561876,0.90123457,0.72,0.59870553,0.7752443,0.777027,0.85324234,0.81791043,3,3,0.99319726,0.9611651,0.9879154,1.0115942,0.9965398,0.9628483,1.0097402,0.95238096
