Degree,Cols1,Rows1,Finger,Stage,Level,Bend,SG1_0,SG1_1,SG1_2,SG1_3,SG1_4,SG1_5,SG1_6,SG1_7,Cols2,Rows2,SG2_0,SG2_1,SG2_2,SG2_3,SG2_4,SG2_5,SG2_6,SG2_7
0,1,3,1,2,1,true,0.97315437,0.9100346,0.9354839,0.99671054,0.8981818,0.858156,0.9066667,0.9112628,3,0,0.9528302,0.95955884,0.9433333,0.98101264,1.0099667,1.0096154,1.0124611,1.03125
0,1,3,1,2,2,true,0.9798658,0.89619374,0.91290325,0.9605263,0.8181818,0.7340425,0.8433333,0.7918089,3,0,0.8396226,0.9191176,0.80333334,0.93037975,1.0,0.9775641,1.0186915,0.9625
0,1,3,1,3,1,false,0.98657715,0.9342561,0.9580645,1.0,0.9127273,0.9007092,0.95666665,0.9761092,3,0,0.9622642,0.9705882,0.9533333,0.98734176,1.0033222,0.974359,1.0031153,0.99375
0,1,3,1,3,1,true,0.97315437,0.9100346,0.9483871,0.99671054,0.90909094,0.8865248,0.92333335,0.93856657,3,0,0.9842767,0.9816176,0.9866667,1.0031645,1.0132891,1.0032052,1.0031153,1.025
0,1,3,1,4,0,false,0.9899329,0.9550173,0.9645161,0.99013156,0.92,0.9148936,0.96,0.9658703,3,0,0.9591195,0.9816176,0.95666665,0.98734176,0.99667776,0.97115386,1.0031153,0.978125
0,1,3,1,4,0,true,0.9798658,0.9134948,0.92903227,0.9769737,0.8727273,0.8333333,0.9,0.8976109,3,0,0.8993711,0.94485295,0.88666666,0.9651899,1.0,0.9775641,1.0062305,0.971875
0,1,3,1,5,2,false,0.9832215,0.9204152,0.92580646,0.9572368,0.8290909,0.7553192,0.88,0.8430034,3,0,0.9308176,0.9705882,0.91,0.95253164,0.99667776,0.9391026,0.99688476,0.91875
0,1,3,1,5,2,true,0.9798658,0.90657437,0.92903227,0.9736842,0.84,0.78368795,0.88,0.8668942,3,0,0.8930818,0.9338235,0.86333334,0.95886075,0.99667776,0.96794873,0.99688476,0.95
0,1,3,2,1,0,false,0.9899329,0.9411765,0.9580645,1.0,0.8872727,0.86170214,0.93333334,0.9351536,3,0,0.9591195,0.9742647,0.94666666,0.98417723,0.99667776,0.96153843,0.99376947,0.96875
0,1,3,2,1,1,false,1.0,0.9446367,0.9612903,1.0032895,0.86545455,0.82624114,0.9066667,0.88395905,3,0,1.009434,0.9889706,0.96,0.98417723,1.0,0.9326923,0.9657321,0.946875
0,1,3,2,1,2,false,0.96308726,0.8858132,0.90645164,0.95394737,0.78909093,0.6985816,0.87,0.82935154,3,0,0.7955975,0.8897059,0.75666666,0.863924,0.96345514,0.94871795,0.96884733,0.9
0,1,3,2,2,0,true,0.97651005,0.916955,0.9354839,0.98355263,0.83272725,0.77304965,0.9033333,0.8805461,3,0,0.9025157,0.95955884,0.9,0.943038,0.9900332,0.9519231,0.99065423,0.93125
0,1,3,2,2,1,true,1.0,0.9411765,0.9580645,1.0,0.8545455,0.7765958,0.89,0.83617747,3,0,0.990566,0.9375,0.89,0.943038,0.9767442,0.97115386,0.9657321,0.96875
0,1,3,2,2,2,true,0.96308726,0.89619374,0.91290325,0.94736844,0.8036364,0.71631205,0.88,0.83617747,3,0,0.7987421,0.8933824,0.7733333,0.87658226,0.98671097,0.99358976,1.0093458,0.94375
0,1,3,2,3,1,false,0.9899329,0.9342561,0.9516129,0.9934211,0.8545455,0.78723407,0.89666665,0.8566553,3,0,1.0440252,1.0147059,0.99666667,1.0,0.99667776,0.9391026,0.95950156,0.95625
0,1,3,2,3,1,true,0.9966443,0.93771625,0.9548387,0.99671054,0.8290909,0.74113476,0.88666666,0.8259386,3,0,1.0345912,0.9963235,0.98333335,0.9778481,0.9800664,0.94871795,0.94080997,0.93125
0,1,3,2,4,0,false,0.98657715,0.9342561,0.9516129,0.99013156,0.8727273,0.81914896,0.91333336,0.89419794,3,0,0.9465409,0.9669118,0.9266667,0.971519,0.98671097,0.99038464,0.99688476,0.984375
0,1,3,2,4,0,true,0.9597315,0.89619374,0.90967745,0.94078946,0.81454545,0.72695035,0.8833333,0.8498294,3,0,0.8459119,0.9264706,0.81666666,0.89873415,0.9767442,0.99038464,1.0,0.95
0,1,3,2,5,2,false,0.95302016,0.88235295,0.9032258,0.9375,0.79636365,0.69503546,0.8666667,0.8259386,3,0,0.8144654,0.9080882,0.79,0.87341774,0.9601329,0.96153843,0.9813084,0.909375
0,1,3,2,5,2,true,0.9496644,0.87543255,0.8967742,0.9243421,0.80727273,0.70212764,0.87,0.82935154,3,0,0.8616352,0.93014705,0.8066667,0.8924051,0.97342193,0.99358976,0.99376947,0.95
0,1,3,3,1,0,false,0.9798658,0.9204152,0.9451613,0.98355263,0.8727273,0.8120567,0.9066667,0.890785,3,0,0.9339623,0.9669118,0.9166667,0.9683544,0.98671097,0.974359,0.99065423,0.971875
0,1,3,3,1,1,false,0.96644294,0.89619374,0.92580646,0.9638158,0.79636365,0.68085104,0.8566667,0.7883959,3,0,0.6823899,0.7647059,0.57666665,0.8037975,0.94684386,1.0288461,1.0093458,1.0
0,1,3,3,1,2,false,0.9496644,0.8685121,0.89354837,0.92105263,0.80727273,0.69148934,0.86333334,0.80546075,3,0,1.18239,1.2977941,1.2566667,1.0981013,1.0033222,0.96153843,0.96884733,0.971875
0,1,3,3,2,0,true,0.9832215,0.90657437,0.9387097,0.9868421,0.79636365,0.70212764,0.87,0.8122867,3,0,1.1163522,1.1544118,1.16,1.056962,1.0033222,0.9391026,0.95950156,0.95625
0,1,3,3,2,1,true,0.9597315,0.8858132,0.91612905,0.95394737,0.78909093,0.6453901,0.8433333,0.7542662,3,0,0.672956,0.7647059,0.5966667,0.8006329,0.9435216,1.0288461,1.0,0.990625
0,1,3,3,2,2,true,0.96644294,0.89619374,0.91612905,0.9605263,0.8181818,0.72695035,0.87333333,0.83617747,3,0,1.081761,1.1029412,1.09,1.0158228,0.99335545,0.9583333,0.9626168,0.940625
0,1,3,3,3,1,false,0.96644294,0.89619374,0.92903227,0.97039473,0.8,0.6879433,0.8566667,0.7918089,3,0,0.6572327,0.75735295,0.5566667,0.79746836,0.9501661,1.0256411,1.0218068,1.009375
0,1,3,3,3,1,true,0.97651005,0.9100346,0.9387097,0.9868421,0.7927273,0.68085104,0.86,0.7883959,3,0,0.6823899,0.7867647,0.57666665,0.7531645,0.9269103,1.0032052,1.0249221,0.996875
0,1,3,3,4,0,false,0.9832215,0.92387545,0.9483871,0.9868421,0.8618182,0.80851066,0.9066667,0.89419794,3,0,0.9465409,0.97794116,0.93,0.9683544,1.0,0.97115386,0.98753893,0.95
0,1,3,3,4,0,true,0.98657715,0.92387545,0.9483871,0.9934211,0.8218182,0.74822694,0.88666666,0.85324234,3,0,1.0660378,1.0882353,1.0933334,1.028481,1.0,0.94551283,0.95950156,0.928125
0,1,3,3,5,2,false,0.97315437,0.899654,0.90645164,0.9440789,0.77454543,0.677305,0.86333334,0.8327645,3,0,1.072327,1.125,1.14,1.050633,1.0099667,0.97115386,0.95950156,0.91875
0,1,3,3,5,2,true,0.98657715,0.9204152,0.9387097,0.9769737,0.80727273,0.71631205,0.87666667,0.8327645,3,0,1.0786164,1.0955882,1.08,1.0158228,0.99335545,0.9775641,0.96884733,0.96875
0,1,3,4,1,0,false,0.9899329,0.93079585,0.9516129,0.9868421,0.8545455,0.7907801,0.9,0.87713313,3,0,0.8867925,0.9375,0.87333333,0.9462025,0.9900332,0.99358976,0.99688476,0.95625
0,1,3,4,1,1,false,0.9966443,0.9411765,0.9612903,0.9934211,0.84727275,0.7765958,0.89,0.8566553,3,0,0.8427673,0.86764705,0.77666664,0.886076,1.0066445,1.0384616,1.0218068,1.0
0,1,3,4,1,2,false,0.96644294,0.8788927,0.9032258,0.94078946,0.81454545,0.71985817,0.86,0.82935154,3,0,0.9245283,0.9338235,0.8566667,0.98101264,1.0,1.0897436,1.0,1.053125
0,1,3,4,2,0,true,0.9899329,0.9273356,0.9483871,0.9769737,0.83272725,0.74113476,0.88,0.83959043,3,0,0.8081761,0.875,0.7733333,0.90189874,0.9700997,1.0352564,1.0062305,0.971875
0,1,3,4,2,1,true,1.0067114,0.9584775,0.9774194,1.0098684,0.8690909,0.80496454,0.9,0.87030715,3,0,1.0,0.99264705,1.0066667,0.99050635,1.0332226,0.92948717,0.97196263,0.896875
0,1,3,4,2,2,true,0.97315437,0.9100346,0.92580646,0.94736844,0.79636365,0.67021275,0.86,0.7918089,3,0,0.908805,0.8933824,0.88,0.9113924,0.9667774,1.0480769,0.99688476,1.009375
0,1,3,4,3,1,false,1.0,0.9446367,0.9645161,0.99671054,0.8545455,0.7907801,0.89666665,0.87030715,3,0,0.8899371,0.89705884,0.82666665,0.914557,1.0066445,1.0128205,1.0062305,0.959375
0,1,3,4,3,1,true,0.9966443,0.9411765,0.9677419,1.0032895,0.8509091,0.7907801,0.8933333,0.87030715,3,0,0.8647799,0.88235295,0.82,0.914557,1.0066445,0.94551283,0.9657321,0.86875
0,1,3,4,4,0,false,0.9966443,0.93771625,0.9548387,0.9934211,0.8545455,0.79432625,0.9033333,0.890785,3,0,0.9496855,0.9816176,0.95,0.9778481,0.99335545,0.96153843,0.97507787,0.90625
0,1,3,4,4,0,true,0.9798658,0.9100346,0.93225807,0.97039473,0.8036364,0.70212764,0.8566667,0.8020478,3,0,0.7767296,0.8125,0.7,0.8607595,0.9601329,1.0673077,1.0093458,1.015625
0,1,3,4,5,2,false,0.98657715,0.90657437,0.92258066,0.9638158,0.80727273,0.71985817,0.86333334,0.83617747,3,0,0.9119497,0.9117647,0.82666665,0.9683544,0.99667776,1.0865384,0.98753893,1.03125
0,1,3,4,5,2,true,0.9798658,0.90657437,0.92903227,0.97039473,0.79636365,0.69148934,0.85,0.7883959,3,0,0.7578616,0.7610294,0.6333333,0.8322785,0.9667774,1.0993589,1.0218068,1.03125
0,2,0,0,1,0,false,1.0,0.9870968,0.9938462,0.99376947,1.003367,1.0,1.0038023,1.0,2,2,1.0141844,0.97887325,0.9877676,0.9897611,1.0,1.0110701,1.0033113,1.0166113
0,2,0,0,1,1,false,0.96633,0.9548387,0.94461536,0.96884733,0.97643095,0.9638989,0.9695817,0.94402987,2,2,0.9751773,0.94014084,0.96636087,0.97269624,1.0033003,1.0147601,0.9966887,1.0232558
0,2,0,0,1,2,false,1.003367,0.9870968,0.9907692,0.98753893,1.006734,0.99638987,1.0,0.98134327,2,2,1.0283688,1.0140845,1.0061162,1.003413,1.0033003,1.0073801,1.0066226,1.0132891
0,2,0,0,2,0,true,0.986532,0.9741936,0.96615386,0.9626168,0.97979796,0.9638989,0.973384,0.95522386,2,2,1.0141844,1.0070423,1.0152905,1.0238907,1.0066006,0.99261993,0.9966887,1.0166113
0,2,0,0,2,1,true,0.93939394,0.9354839,0.9107692,0.9096573,0.962963,0.9314079,0.9353612,0.8880597,2,2,0.9822695,1.0105634,1.0428134,1.0682594,1.029703,0.9188192,0.9735099,1.0066445
0,2,0,0,2,2,true,0.996633,0.9774194,0.96615386,0.95950156,1.020202,1.0036101,0.98859316,0.9701493,2,2,1.0177305,1.0140845,1.0091743,1.0136518,1.0066006,0.99630994,1.0033113,1.0099667
0,2,0,0,3,1,false,0.97643095,0.9741936,0.95384616,0.9626168,1.003367,0.9783394,0.9695817,0.9365672,2,2,0.9751773,0.94014084,0.96024466,0.9761092,1.0066006,1.0073801,0.9933775,1.0332226
0,2,0,0,3,1,true,0.959596,0.9483871,0.92615384,0.9190031,0.97643095,0.93862814,0.9353612,0.8955224,2,2,0.9893617,1.0140845,1.0397553,1.0614334,1.0231023,0.92619926,0.9735099,1.0099667
0,2,0,0,4,0,false,0.9966443,0.96825397,0.9876543,0.9927798,0.99666667,0.99646646,0.99346405,0.99233717,2,2,0.9930314,0.9893993,0.986014,0.9896552,0.9934211,1.011236,0.9933775,1.0
0,2,0,0,4,0,true,0.98657715,0.95555556,0.9722222,0.9711191,0.9766667,0.96466434,0.9705882,0.95019156,2,2,0.9860627,0.99646646,1.0,1.0103449,1.0,0.99250937,0.98675495,1.0033445
0,2,0,0,5,2,false,0.9899329,0.94920635,0.9814815,0.9711191,1.0266666,1.0353357,1.006536,0.99233717,2,2,1.0069686,1.0282686,1.0174825,1.0172414,1.0098684,1.0262172,1.0099338,1.0133779
0,2,0,0,5,2,true,1.0,0.95873016,0.95679015,0.93501806,1.0066667,0.99646646,0.97712415,0.954023,2,2,1.0,1.0600706,1.0419581,1.0517242,1.0098684,0.9737828,0.9966887,0.99331105
0,2,0,1,1,0,false,0.9932886,0.96507937,0.9845679,0.9855596,1.0,0.99646646,0.9869281,0.9770115,2,2,0.9860627,0.98233217,0.986014,0.99310344,0.99671054,1.0,0.9933775,1.0234114
0,2,0,1,1,1,false,1.0,0.95238096,0.9691358,0.9927798,0.96,0.9222615,0.9444444,0.9118774,2,2,1.0313588,1.0954064,1.0804195,1.0586207,1.0,0.94382024,0.9735099,1.0
0,2,0,1,1,2,false,1.0201342,1.0031747,1.0185186,1.0,1.0733334,1.1095406,1.0555556,1.0613027,2,2,0.9756098,1.0,0.97902095,0.9517241,0.98355263,1.0936329,1.0231788,1.0568562
0,2,0,1,2,0,true,1.057047,1.0349207,1.0277778,1.0216607,1.02,1.0141343,1.0098039,0.9808429,2,2,1.0452962,1.1342757,1.1083916,1.0827587,1.0098684,0.98876405,0.9966887,1.0133779
0,2,0,1,2,1,true,1.02349,0.9873016,1.0092592,1.0794224,0.91,0.84805655,0.9248366,0.88505745,2,2,1.0731708,1.180212,1.1328671,1.0620689,0.99671054,0.9737828,0.9768212,1.0
0,2,0,1,2,2,true,1.1275167,1.1396825,1.1141975,1.1046932,1.07,1.0636042,1.0588236,1.0153257,2,2,0.9721254,0.98233217,0.95454544,0.9275862,0.9802632,1.1273408,1.0331125,1.0769231
0,2,0,1,3,1,false,1.0268457,0.984127,0.99382716,1.0216607,0.95,0.91519433,0.9411765,0.91570884,2,2,1.020906,1.0671378,1.048951,1.0344827,1.0197369,0.9962547,1.0,1.0267558
0,2,0,1,3,1,true,1.0100671,0.96507937,0.99382716,1.0613718,0.91333336,0.8551237,0.92156863,0.90421456,2,2,1.0418118,1.1201414,1.0839161,1.0448276,0.99671054,0.97003746,0.9768212,1.0033445
0,2,0,1,4,0,false,1.0134228,0.9873016,1.0,1.0108303,1.0033333,0.99293286,0.9869281,0.98467433,2,2,0.9860627,0.98233217,0.97902095,0.9896552,0.99013156,1.0037453,0.99006623,1.0200669
0,2,0,1,4,0,true,1.0503355,1.0285715,1.0246913,1.0216607,0.98,0.95053005,0.96732026,0.9310345,2,2,1.0174216,1.0742049,1.0594406,1.0551724,1.0,0.9812734,0.98344374,1.0100335
0,2,0,1,5,2,false,1.0268457,1.0190476,1.0154321,0.9927798,1.06,1.0812721,1.0326798,1.0344827,2,2,0.9581882,0.9717314,0.96153843,0.9517241,0.98355263,1.0561798,1.0033113,1.0401338
0,2,0,1,5,2,true,1.0704699,1.0539683,1.0493827,1.0505415,1.0233333,1.0070671,1.006536,0.9770115,2,2,1.0139372,1.0600706,1.0419581,1.0310345,1.0032895,1.0262172,1.0,1.0301003
0,2,0,2,1,0,false,1.0167785,0.9904762,1.0030864,1.0036101,1.01,1.0070671,0.99346405,0.9885057,2,2,0.9790941,0.9681979,0.96153843,0.97931033,0.9868421,1.0074906,0.99006623,1.0267558
0,2,0,2,1,1,false,1.0369128,1.0380952,1.0617284,1.0722022,1.0866667,1.1625441,1.0915033,1.1226053,2,2,0.989547,0.9893993,0.97202796,0.94482756,0.99671054,1.153558,1.0529802,1.1103679
0,2,0,2,1,2,false,0.95302016,0.9142857,0.94753087,0.92057765,1.1566666,1.2438163,1.1405228,1.1954023,2,2,0.9442509,0.93639576,0.9440559,0.9551724,0.9934211,1.1198502,1.0430464,1.0936455
0,2,0,2,2,0,true,0.96308726,0.93015873,0.962963,0.93862814,1.1533333,1.2473499,1.130719,1.1877395,2,2,0.9407666,0.9116608,0.9195804,0.9275862,0.9868421,1.1460674,1.0430464,1.1103679
0,2,0,2,2,1,true,0.95637584,0.93968254,0.97530866,0.9783394,1.1133333,1.2332156,1.114379,1.1340996,2,2,0.9442509,0.90106004,0.8951049,0.9,0.99671054,1.2097378,1.0860927,1.1538461
0,2,0,2,2,2,true,0.97315437,0.93015873,0.962963,0.9494585,1.1433333,1.2261484,1.127451,1.1800766,2,2,0.9442509,0.91872793,0.92657346,0.93793106,0.99013156,1.1235955,1.0397351,1.0869565
0,2,0,2,3,1,false,1.0436242,1.0380952,1.0555556,1.0577618,1.1166667,1.1908127,1.1078432,1.1340996,2,2,0.9825784,0.975265,0.96503496,0.94482756,1.0,1.164794,1.0629139,1.1137124
0,2,0,2,3,1,true,0.9328859,0.9111111,0.95679015,0.9855596,1.08,1.204947,1.0784314,1.0957855,2,2,0.9477352,0.9081272,0.90909094,0.8965517,1.0,1.224719,1.0993377,1.1538461
0,2,0,2,4,0,false,1.02349,0.9936508,1.0030864,1.0108303,1.02,1.024735,1.006536,0.99616855,2,2,0.9686411,0.9399293,0.9370629,0.9551724,0.9868421,1.0299625,1.0,1.0367893
0,2,0,2,4,0,true,0.9697987,0.9238095,0.962963,0.9494585,1.1166667,1.1872791,1.0980393,1.1302682,2,2,0.9407666,0.9081272,0.90909094,0.9275862,0.9868421,1.1235955,1.0364238,1.0869565
0,2,0,2,5,2,false,0.9697987,0.93015873,0.95987654,0.9494585,1.1666666,1.2685512,1.1601307,1.2260536,2,2,0.9651568,0.95053005,0.96153843,0.962069,0.9934211,1.1161048,1.0496689,1.0869565
0,2,0,2,5,2,true,0.9798658,0.93333334,0.962963,0.96750903,1.0966667,1.1413428,1.0816994,1.1034483,2,2,0.9407666,0.9222615,0.92657346,0.9413793,0.9868421,1.082397,1.0231788,1.0501672
0,2,0,3,1,0,false,0.9966443,0.95873016,0.9845679,1.0,1.0066667,1.0035336,0.996732,0.9885057,2,2,0.9581882,0.93286216,0.93356645,0.9551724,0.9868421,1.0224719,1.0033113,1.0100335
0,2,0,3,1,1,false,0.9228188,0.8793651,0.9197531,0.92057765,1.17,1.2720848,1.1535947,1.1800766,2,2,0.8850174,0.8268551,0.84615386,0.8896552,0.99013156,1.1573033,1.0695364,1.1070234
0,2,0,3,1,2,false,0.9932886,0.9777778,0.9845679,0.9855596,1.12,1.1696113,1.0424837,1.0229886,2,2,0.9407666,0.93286216,0.951049,0.9413793,0.99671054,1.1123595,1.0562913,1.0602007
0,2,0,3,2,0,true,0.95637584,0.93333334,0.95679015,0.9638989,1.0466666,1.0883392,0.99019605,0.9655172,2,2,0.9477352,0.9399293,0.951049,0.962069,0.99671054,1.071161,1.0364238,1.0367893
0,2,0,3,2,1,true,0.8724832,0.8063492,0.845679,0.8303249,1.1233333,1.229682,1.0882353,1.0613027,2,2,0.8118467,0.75618374,0.7692308,0.8310345,0.9868421,1.1872659,1.0993377,1.1204014
0,2,0,3,2,2,true,0.91610736,0.8761905,0.91358024,0.9422383,1.0466666,1.0918728,0.9836601,0.96168584,2,2,0.9372822,0.91872793,0.9370629,0.94827586,0.9934211,1.0599251,1.0397351,1.0234114
0,2,0,3,3,1,false,0.9228188,0.8698413,0.91358024,0.9314079,1.1166667,1.1908127,1.0980393,1.1034483,2,2,0.902439,0.8515901,0.8706294,0.9137931,0.9934211,1.1048689,1.0529802,1.0602007
0,2,0,3,3,1,true,0.95637584,0.9142857,0.94753087,0.9494585,1.19,1.3003534,1.1699346,1.2030652,2,2,0.82578397,0.7632509,0.75874126,0.7965517,0.98355263,1.269663,1.1258278,1.1404682
0,2,0,3,4,0,false,0.98657715,0.93650794,0.9660494,0.9927798,1.0066667,0.99646646,0.99019605,0.96168584,2,2,0.9512195,0.9222615,0.9300699,0.95862067,0.99013156,1.0299625,1.0165563,1.0200669
0,2,0,3,4,0,true,0.9697987,0.94603175,0.9722222,0.97472924,1.0766667,1.1166078,1.006536,0.9885057,2,2,0.9442509,0.91872793,0.9370629,0.94827586,0.99013156,1.082397,1.0397351,1.0468228
0,2,0,3,5,2,false,0.9832215,0.95238096,0.9660494,0.97472924,1.0866667,1.1060071,0.996732,0.96168584,2,2,0.9407666,0.9222615,0.94755244,0.9551724,0.99013156,1.0636704,1.0331125,1.0301003
0,2,0,3,5,2,true,0.9228188,0.9015873,0.9228395,0.9422383,1.08,1.1342757,0.98039216,0.9425287,2,2,0.9442509,0.95053005,0.9685315,0.9724138,1.0,1.0936329,1.0629139,1.0501672
0,2,0,4,1,0,false,1.0,0.96507937,0.9907407,1.0108303,1.0166667,1.0106007,1.0,0.96934867,2,2,0.9512195,0.9257951,0.9370629,0.9551724,0.9868421,1.0374532,1.0099338,1.0267558
0,2,0,4,1,1,false,0.96308726,0.9206349,0.9537037,0.98194945,1.0033333,1.0,0.9836601,0.954023,2,2,0.9477352,0.9116608,0.9230769,0.95862067,0.9868421,0.9588015,0.98013246,1.0
0,2,0,4,1,2,false,0.97315437,0.93968254,0.94135803,0.9566787,0.96666664,0.93286216,0.9117647,0.8122605,2,2,0.8989547,0.85865724,0.8706294,0.93793106,0.9802632,1.0411985,1.0331125,1.0267558
0,2,0,4,2,0,true,0.98688525,0.95424837,0.98540145,0.9856115,0.98407644,0.9930796,1.0,0.9836066,2,2,0.98447204,0.9739414,0.9710611,0.98447204,1.0033333,1.0255475,1.006536,1.0067114
0,2,0,4,2,1,true,0.9573771,0.9313725,0.96350366,0.97482014,1.0159236,1.048443,1.0194805,1.0327868,2,2,0.9968944,0.9771987,0.977492,0.99068326,1.0066667,0.9890511,0.99019605,1.0067114
0,2,0,4,2,2,true,0.86557376,0.8202614,0.82481754,0.85251796,0.97133756,0.98615915,0.9220779,0.87540984,2,2,0.9006211,0.86644953,0.8778135,0.91925466,1.0066667,1.1459854,1.0849674,1.0604026
0,2,0,4,3,1,false,0.947541,0.9117647,0.94525546,0.9640288,0.9872612,0.9965398,0.98376626,0.98032784,2,2,0.9968944,0.98697066,0.9903537,1.0062112,1.01,0.95255476,0.9836601,0.9966443
0,2,0,4,3,1,true,0.9508197,0.9183006,0.95620435,0.9784173,1.0191083,1.0588236,1.025974,1.0393443,2,2,1.0031056,0.98697066,0.9871383,1.0,1.01,0.9890511,0.99346405,1.0167785
0,2,0,4,4,0,false,0.98688525,0.95098037,0.97445256,0.9856115,0.977707,0.9584775,0.97077924,0.9573771,2,2,0.99068326,0.9837133,0.98392284,0.9968944,1.0033333,1.0036496,1.0,1.0033557
0,2,0,4,4,0,true,0.9147541,0.86601305,0.8868613,0.9064748,0.93949044,0.9273356,0.91883117,0.86885244,2,2,0.9254658,0.9055375,0.9163987,0.94409937,1.0033333,1.0839416,1.0490196,1.0302013
0,2,0,4,5,2,false,0.9737705,0.9575163,0.94160587,0.9460432,0.97133756,0.9273356,0.91233766,0.8557377,2,2,0.95341617,0.93485343,0.94212216,0.99378884,1.0033333,1.0072993,1.0163399,1.0100671
0,2,0,4,5,2,true,0.904918,0.85620916,0.8686131,0.89568347,0.955414,0.9515571,0.9285714,0.87213117,2,2,0.90993786,0.8762215,0.8874598,0.9254658,0.99666667,1.0839416,1.0522876,1.0369128
0,2,1,0,1,0,false,0.99671054,0.974359,0.99382716,0.99375,1.0033784,1.0030864,1.0033784,1.0060241,2,3,0.9877676,0.9934426,0.9878788,0.99390244,0.990228,1.0,0.9967949,1.0163934
0,2,1,0,1,1,false,0.95394737,0.94551283,0.9722222,0.99375,0.9797297,0.97530866,0.9695946,0.96385545,2,3,0.96330273,0.94426227,0.93636364,0.9695122,0.990228,1.0033445,0.99038464,1.0196722
0,2,1,0,1,2,false,1.0230263,0.99358976,1.0092592,1.015625,1.0202702,1.0030864,1.0033784,1.0090362,2,3,1.0091743,1.0360656,1.0181818,1.0152439,0.99348533,0.9899666,0.99038464,1.0163934
0,2,1,0,2,0,true,0.98355263,0.9519231,0.9845679,1.003125,0.9695946,0.962963,0.9628378,0.96385545,2,3,1.0061162,1.0196722,1.0151515,1.0182927,0.99348533,0.9832776,0.98717946,1.0131148
0,2,1,0,2,1,true,0.9506579,0.9358974,1.0030864,1.103125,0.9087838,0.88580245,0.8986486,0.89759034,2,3,1.0183486,1.0262295,1.0121212,1.0213414,0.99674267,0.93311036,0.96794873,0.9901639
0,2,1,0,2,2,true,1.0263158,0.99358976,1.0092592,1.021875,1.0033784,0.962963,0.9695946,0.97590363,2,3,1.0152905,1.0590163,1.030303,1.0152439,0.990228,0.9799331,0.98397434,1.0065573
0,2,1,0,3,1,false,0.9506579,0.9519231,0.9907407,1.059375,1.0067568,0.9722222,0.9594595,0.9608434,2,3,0.96941894,0.9377049,0.93333334,0.97865856,0.99348533,0.9966555,0.99038464,1.0295082
0,2,1,0,3,1,true,0.9638158,0.94551283,1.0030864,1.09375,0.9189189,0.88580245,0.8986486,0.89759034,2,3,1.0214068,1.0459017,1.030303,1.0365853,0.99348533,0.9397993,0.9647436,0.9901639
0,2,1,0,4,0,false,1.0065789,0.98717946,1.0123457,1.028125,1.0067568,0.9691358,0.9763514,0.9879518,2,3,1.0030581,1.0163934,1.0090909,1.0182927,0.98697066,0.9899666,0.98397434,1.0131148
0,2,1,0,4,0,true,0.99013156,0.96794873,0.99691355,1.01875,0.9898649,0.9537037,0.9560811,0.9608434,2,3,1.0,1.0196722,1.0090909,1.0152439,0.990228,0.9866221,0.98397434,1.0131148
0,2,1,0,5,2,false,1.0131578,0.974359,1.0,1.01875,0.9966216,0.9444444,0.9560811,0.9578313,2,3,1.0061162,1.0459017,1.0212121,1.0182927,0.98697066,0.96989965,0.9775641,0.9967213
0,2,1,0,5,2,true,1.0164474,0.9807692,0.99691355,1.015625,0.9763514,0.9228395,0.9358108,0.939759,2,3,1.0152905,1.0721312,1.0363636,1.0213414,0.9837133,0.9632107,0.974359,0.9934426
0,2,1,1,1,0,false,0.9868421,0.9583333,0.9876543,1.00625,1.0236486,0.962963,0.9662162,0.9698795,2,3,0.9908257,1.0,0.9939394,1.0091463,0.98697066,0.9899666,0.98397434,1.0196722
0,2,1,1,1,1,false,1.0394737,1.0064102,1.0401235,1.109375,0.9763514,0.88580245,0.9189189,0.92469877,2,3,1.0152905,1.0557377,1.0272727,1.0182927,0.98697066,0.9665552,0.97115386,1.0
0,2,1,1,1,2,false,0.9868421,0.96794873,0.99382716,1.0125,1.0608108,1.0123457,0.9966216,1.0,2,3,0.98165137,0.9901639,0.9848485,0.99085367,0.9837133,1.0133779,1.0064102,1.0327868
0,2,1,1,2,0,true,1.0263158,1.0128205,1.0401235,1.09375,1.0337838,0.9660494,0.9797297,0.98493975,2,3,1.030581,1.0754099,1.0575757,1.0426829,0.990228,0.9832776,0.98717946,1.0163934
0,2,1,1,2,1,true,1.0526316,1.0416666,1.0802469,1.153125,0.9898649,0.90123457,0.9358108,0.9307229,2,3,1.0244648,1.052459,1.0242424,1.0304878,0.990228,0.9832776,0.9775641,1.0098361
0,2,1,1,2,2,true,1.0233333,1.0197369,1.0372671,1.0453172,1.1308725,1.0355872,1.0278746,1.0218182,2,3,1.0126183,1.0066226,0.996904,1.0,1.0032895,1.0167224,1.0063897,1.0098684
0,2,1,1,3,1,false,1.0333333,1.0230263,1.0372671,1.0694864,1.0637584,0.9501779,0.9721254,0.96363634,2,3,1.0315458,1.0430464,1.0278637,1.018405,1.0,0.97324413,0.98402554,0.9868421
0,2,1,1,3,1,true,1.0633334,1.0592105,1.083851,1.1480362,1.033557,0.9039146,0.9547038,0.9418182,2,3,1.0567824,1.0629139,1.0433437,1.0337423,1.0032895,0.9799331,0.98083067,0.99013156
0,2,1,1,4,0,false,1.0,0.98355263,0.9968944,0.9969789,1.0973154,1.0071174,1.0,0.99636364,2,3,1.0031545,0.99006623,0.98452014,0.9969325,0.99671054,0.9966555,0.9936102,1.0032895
